case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_mimic,1.4765485471872029,-0.17,0.036191334326929454,0.07947115296874908,-0.04327981864181963,1.9247966881848373,1.5310774241129534,0.07720363690174359,0.44961243132475487,0.10912713007508645,0.8752551885699819
impurity_mimic,1.4765485471872029,-0.16,0.004671094672531379,0.00889319409764495,-0.00422209942511357,1.9773468292882908,2.1050427671123373,0.08145048765702065,0.20749131143031033,0.09988155894361639,0.09822644489285942
impurity_mimic,1.4765485471872029,-0.15000000000000002,0.003697538511590277,0.004719397347941938,-0.0010218588363516607,1.9795482466022862,2.12393825740012,0.09218109183837446,0.23286577957382104,0.1116109863997366,0.10790566333734922
impurity_mimic,1.4765485471872029,-0.14,0.012519174477208106,0.008701224856929743,0.0038179496202783627,1.9720456235419916,2.2049673643844216,0.10670695580626646,0.4002916204411914,0.1384792818845532,0.19914220567704805
impurity_mimic,1.4765485471872029,-0.13,0.03668145271646976,0.015147798618277343,0.02153365409819242,2.0038135137824216,2.150962007272624,0.13367871017840913,0.2692093251048964,0.15139885049417962,0.13978097193046457
impurity_mimic,1.4765485471872029,-0.12000000000000001,0.009218672139835066,0.0026751635656680076,0.0065435085741670585,1.9759392227901662,1.9810460372837717,0.16748988348482552,0.04245363132772094,0.19809416926882628,0.06795110261811599
impurity_mimic,1.4765485471872029,-0.11000000000000001,0.0047310927945214175,0.0011523411257167682,0.0035787516688046495,1.9393779105234779,1.9796974081988423,0.21387905406756336,0.08807279747326856,0.2780798952128899,0.1119541409432307
impurity_mimic,1.4765485471872029,-0.1,0.003938511973674505,0.0009472421003780642,0.0029912698732964408,1.8872277240737505,1.9895156361390318,0.2836232784769048,0.1504089019055331,0.399386824276451,0.16388453563979785
impurity_mimic,1.4765485471872029,-0.09000000000000001,0.004559660708656304,0.001226924161432394,0.0033327365472239096,1.803996794054359,2.0101595081401893,0.3899002311167591,0.23539466724711838,0.5892361736096235,0.2285678956541533
impurity_mimic,1.4765485471872029,-0.08000000000000002,0.006858850721225685,0.0022274058597069706,0.004631444861518714,1.6720187919523115,2.0536593280171025,0.5472548480588354,0.3628764039119863,0.8798675009680426,0.31384852075640257
impurity_mimic,1.4765485471872029,-0.07,0.012226204428710426,0.004933276600945961,0.007292927827764465,1.493964233163787,2.1401504044059747,0.7413752356140836,0.5525124661639012,1.2547039302780612,0.4196549895856908
impurity_mimic,1.4765485471872029,-0.06,0.021012270071466162,0.010484601036985647,0.010527669034480516,1.3627547580866992,2.274478381189618,0.8566636486692203,0.7687132325497334,1.5044365596170015,0.5047625203945961
impurity_mimic,1.4765485471872029,-0.05000000000000002,0.026933218379193387,0.016293215230533106,0.01064000314866028,1.4113704845796473,2.3721438819464877,0.7606146826122561,0.8342977270181156,1.359884201181269,0.4727938482202879
impurity_mimic,1.4765485471872029,-0.04000000000000001,0.02700128352845898,0.019546058993402067,0.007455224535056912,1.581924403102883,2.323678799453505,0.5458216462650172,0.6542199211524534,0.9713524676971912,0.33799634623400515
impurity_mimic,1.4765485471872029,-0.03,0.03549654718274393,0.031324053132678595,0.004172494050065333,1.7548475865543691,2.1574995492894207,0.3365958712013765,0.39836329315972097,0.5859207786970727,0.24503623792036555
impurity_mimic,1.4765485471872029,-0.020000000000000018,0.10035321014580276,0.11567779725631891,-0.015324587110516152,1.9061496076410571,1.9548289790272038,0.34501423247454177,0.3725228409558089,0.4235400377229684,0.4023692748180888
impurity_mimic,1.4765485471872029,-0.010000000000000009,0.005975602415621514,0.00885667502444782,-0.0028810726088263064,1.9817360011826437,2.145752149433834,0.38576855955338085,0.41798031177739714,0.4011514857619108,0.2693470897347372
impurity_mimic,1.4765485471872029,0.0,0.0029277980561586794,0.0025803457331271588,0.00034745232303152063,2.071604905688028,2.038513715197642,0.34098826857354125,0.3664458400859092,0.26973081520854497,0.32827957721129897
impurity_mimic,1.4765485471872029,0.009999999999999981,0.012372162340408405,0.007936178326549765,0.00443598401385864,2.1758856549538668,1.9315893972175067,0.38576855955337963,0.4179803117773962,0.21431888861337142,0.4908268985737482
impurity_mimic,1.4765485471872029,0.01999999999999999,0.16063983647606336,0.13842709939674758,0.022212737079315786,1.9855018207471369,1.994334318337638,0.34501423247453245,0.3725228409557999,0.3817251488067114,0.40040125969747786
impurity_mimic,1.4765485471872029,0.03,0.03978054357424299,0.045591922397655596,-0.005811378823412608,2.0915731600759893,1.7294720017851533,0.3365958712013771,0.39836329315972113,0.23921133230197528,0.6630799125511553
impurity_mimic,1.4765485471872029,0.03999999999999998,0.021882872519866172,0.03137695332425062,-0.009494080804384446,2.246734777426185,1.4852412930642842,0.5458216462650138,0.6542199211524524,0.2895927880344447,1.1594845472837836
impurity_mimic,1.4765485471872029,0.04999999999999999,0.016287266157817185,0.028162454953597392,-0.011875188795780207,2.337569681766752,1.3411544563509796,0.7606146826122613,0.8342977270181139,0.41116981204972886,1.4812680818713542
impurity_mimic,1.4765485471872029,0.06,0.010021754135760558,0.02027657543974603,-0.010254821303985471,2.333419691869459,1.433278449660909,0.856663648669219,0.7687132325497323,0.5129891354957742,1.3251799615848379
impurity_mimic,1.4765485471872029,0.07,0.005110286850262192,0.011521435425814113,-0.006411148575551921,2.2357209948536,1.641822782148148,0.7413752356140842,0.5525124661639016,0.4992430921849322,0.9042785354402018
impurity_mimic,1.4765485471872029,0.08000000000000002,0.0028735883148353933,0.006755364701024669,-0.0038817763861892754,2.1336134395985744,1.8041233349482249,0.5472548480588337,0.3628764039119858,0.4097596320740697,0.554871292577572
impurity_mimic,1.4765485471872029,0.08999999999999997,0.0021233886638349487,0.004941793314018534,-0.0028184046501835854,2.0692998127740334,1.8991535248249942,0.3899002311167586,0.23539466724711955,0.31778201369254155,0.333422737771942
impurity_mimic,1.4765485471872029,0.09999999999999998,0.0021342244861706876,0.004813600711032743,-0.002679376224862055,2.035199417403831,1.9483907269869443,0.28362327847690677,0.1504089019055333,0.2457444848482137,0.199338798693727
impurity_mimic,1.4765485471872029,0.10999999999999999,0.0030031503151563685,0.006555938765826039,-0.0035527884506696703,2.0179206527336686,1.9627703343171667,0.2138790540675639,0.08807279747326907,0.19240561288322555,0.12174967470543265
impurity_mimic,1.4765485471872029,0.12,0.0067918904628789705,0.014452258450396046,-0.0076603679875170754,2.006508970940857,1.9114347300516072,0.16748988348482569,0.04245363132772122,0.15332054455645136,0.12335853328859689
impurity_mimic,1.4765485471872029,0.13,0.030767174172156003,0.06467081365320698,-0.033903639481050976,1.9699450388982278,1.448035028081858,0.1336787101784093,0.2692093251048929,0.12983003179913022,0.7872706575419839
impurity_mimic,1.4765485471872029,0.14,0.011265454968090418,0.024102889697667332,-0.012837434729576915,1.9955295895099334,1.8072585657567304,0.10670695580626663,0.4002916204411918,0.0983399315667566,0.5801956199548846
impurity_mimic,1.4765485471872029,0.15000000000000002,0.0028363554813598314,0.006628058290877284,-0.0037917028095174527,2.012428068320537,1.9943789988985217,0.09218109183837467,0.23286577957382262,0.07596132070832018,0.23469507786578353
impurity_mimic,1.4765485471872029,0.15999999999999998,0.002288042719406383,0.004803960606622825,-0.002515917887216442,2.0164354515412883,2.0574602440073373,0.08145048765702044,0.20749131143031144,0.0624991182285153,0.14751514953575742
impurity_mimic,1.4765485471872029,0.16999999999999998,0.04253784037374997,0.021953253069932656,0.020584587303817313,2.0325611021211407,2.2797832700922624,0.07720363690174399,0.4496124313247544,0.06522712208442079,0.19041374853630927
impurity_mimic,1.4765485471872029,0.18,0.03546658962694995,0.00557523903046016,0.029891350596489792,2.0299391489242726,2.0706227517800593,0.10855579228811581,0.15490762343760273,0.108507993960333,0.11417622225403318
impurity_mimic,1.4765485471872029,0.19,0.09747233537751973,0.03339510486647174,0.064077230511048,1.515664265521296,2.060197810755591,0.3853918945318222,0.14464302683378505,0.9338048595215742,0.14852244658924188
impurity_mimic,1.4765485471872029,0.2,0.1028071164010064,0.15279857828466076,-0.04999146188365436,1.659931173478204,1.736509002666278,0.21822957476921928,0.17138046172407137,0.5083069394073609,0.3848799971741391
impurity_mimic,1.6022122533307945,-0.2,0.0013621904374759703,0.034828266359728674,-0.0334660759222527,1.912469407854599,1.7315784589941174,0.002717019578090783,0.001827261395041123,0.056781535801239166,0.23678272647867113
impurity_mimic,1.6022122533307945,-0.19,0.018892095945883532,0.026265856409501763,-0.007373760463618231,1.931108253225428,1.9729238588392153,0.0027517710303491365,0.12073122611781106,0.06426975734130284,0.1404336068149776
impurity_mimic,1.6022122533307945,-0.18000000000000002,0.0399673459910401,0.05315378220683348,-0.013186436215793379,1.863195006381465,1.9174583961266847,0.004575228136337891,0.20137674440390682,0.12819378553907929,0.2707319120614287
impurity_mimic,1.6022122533307945,-0.17,0.20806905943508455,0.13217685526478742,0.07589220417029713,1.7087799812449382,1.8673271054275475,0.14921771331920441,0.07766698681666669,0.516329936244563,0.28623208555941604
impurity_mimic,1.6022122533307945,-0.16,0.07531233224652299,0.04758078467166422,0.027731547574858774,2.160318989409987,1.9307860191627908,0.260622780725193,0.07682279615793973,0.12803533889006502,0.17376832457000757
impurity_mimic,1.6022122533307945,-0.15000000000000002,0.0033941509902101455,0.010473668257207556,-0.007079517266997411,1.9691869929495036,1.9157949342608451,0.3183347431930127,0.0597869153637437,0.3420682329765119,0.13691246383590133
impurity_mimic,1.6022122533307945,-0.14,0.0024191475589072616,0.0034036840859952727,-0.000984536527088011,1.9808045983482272,1.9239409896000335,0.16612610793572796,0.070954187219673,0.18433697306041286,0.1460286610925516
impurity_mimic,1.6022122533307945,-0.13,0.002375714450302149,0.0032876211031181,-0.0009119066528159511,1.978074460568797,1.9119643982435977,0.15038731201852676,0.09018669618761377,0.1714009447969138,0.17731039129119996
impurity_mimic,1.6022122533307945,-0.12000000000000001,0.0040462748420400756,0.006894114971259574,-0.0028478401292194987,1.9541270241160504,1.8786635215929361,0.16588497527134627,0.12770006668971637,0.20891011102607626,0.24618870496756057
impurity_mimic,1.6022122533307945,-0.11000000000000001,0.025647200166817673,0.042424097406868255,-0.016776897240050583,1.8581916508675658,1.759647781413467,0.20741730839464273,0.2505475975263016,0.3324487602870263,0.474122918872784
impurity_mimic,1.6022122533307945,-0.1,0.09838554168590158,0.12119010209694756,-0.022804560411045977,1.9484379281344804,2.0151223871908344,0.16552868134328177,0.12561900588174996,0.19428619279775555,0.08769205827986919
impurity_mimic,1.6022122533307945,-0.09000000000000001,0.039611996398858526,0.0357824892639317,0.0038295071349268295,1.9401590324299813,2.0347723543994674,0.284075101490352,0.0977080154067327,0.34774557619529733,0.06676516814219222
impurity_mimic,1.6022122533307945,-0.08000000000000002,0.045215135546252706,0.03238796072160605,0.012827174824646653,1.817656517172266,2.027437754215336,0.44803501106888166,0.1578561143510137,0.6432056687212624,0.14324553496032413
impurity_mimic,1.6022122533307945,-0.07,0.07762435834652014,0.04758494358127032,0.030039414765249815,1.6126452331881398,2.0539080268235397,0.6674401014896861,0.23450756489658656,1.0848342830667963,0.21063895283829637
impurity_mimic,1.6022122533307945,-0.06,0.1195321384576211,0.06657146890631958,0.05296066955130152,1.5294025232748112,2.106414725975946,0.6687004903392358,0.32052183591460726,1.1922586366157262,0.2670677794899624
impurity_mimic,1.6022122533307945,-0.05000000000000002,0.12236848494104616,0.06515829914563397,0.05721018579541219,1.7514018281692478,2.1770774128244743,0.3738899324241366,0.4737473563706403,0.6796982900503012,0.35388012934157825
impurity_mimic,1.6022122533307945,-0.04000000000000001,0.10699746413548161,0.057572300106890455,0.04942516402859116,1.9487665755059869,2.3058503265188572,0.19699949554885948,0.6986338243866408,0.2976580840714637,0.44220866189637476
impurity_mimic,1.6022122533307945,-0.03,0.08010707155078768,0.04686574674850794,0.03324132480227974,2.063634826106251,2.3656910354382954,0.14464902653412426,0.7247687121942865,0.11425552523015356,0.3923190015582708
impurity_mimic,1.6022122533307945,-0.020000000000000018,0.05804195470056155,0.04072619810170703,0.017315756598854523,2.140818204147025,2.256034021868566,0.18559088626524925,0.5315403915305263,0.06208843871707888,0.2928221262608146
impurity_mimic,1.6022122533307945,-0.010000000000000009,0.06504261072997758,0.06050958800095275,0.004533022729024831,2.0821033444520016,2.098479568062839,0.49776720033653177,0.3920992073040351,0.4201968786135548,0.29815266197022056
impurity_mimic,1.6022122533307945,0.0,0.08523699386149058,0.0931577996683979,-0.007920805806907322,1.8664010035241745,1.9633532854334002,1.1807886409428494,0.38584064121284123,1.3064668316117676,0.41456654997253384
impurity_mimic,1.6022122533307945,0.009999999999999981,0.04112098824373463,0.04932371441079296,-0.008202726167058333,1.7705297155749498,1.8255170164044108,0.4977672003365308,0.3920992073040336,0.7190347585945227,0.5583794647325643
impurity_mimic,1.6022122533307945,0.01999999999999999,0.027593289668697597,0.041651955361916786,-0.014058665693219188,1.8261728450679575,1.6043629262463361,0.18559088626524853,0.5315403915305233,0.34535937550407186,0.9131187995909681
impurity_mimic,1.6022122533307945,0.03,0.032180865381230356,0.05620053285913512,-0.024019667477904766,1.9256765709654264,1.3825009801819814,0.14464902653412437,0.7247687121942846,0.19495278809079342,1.3182480645343984
impurity_mimic,1.6022122533307945,0.03999999999999998,0.03893720190132179,0.07261605721169467,-0.03367885531037288,2.0199134322808505,1.412779373215633,0.19699949554885954,0.6986338243866362,0.14340720795763634,1.2521755958606304
impurity_mimic,1.6022122533307945,0.04999999999999999,0.042122663170371104,0.07863594844877639,-0.036513285278405284,2.1487082695076998,1.6279832565165415,0.3738899324241375,0.4737473563706386,0.18866837763803254,0.8092508145756918
impurity_mimic,1.6022122533307945,0.06,0.03995581109563937,0.07082688164531156,-0.03087107054967219,2.266364277692713,1.7714469421042276,0.668700490339238,0.32052183591460703,0.3714651420968527,0.5182038232607074
impurity_mimic,1.6022122533307945,0.07,0.025536938559624717,0.04098569981228145,-0.015448761252656734,2.193614149916078,1.86413512521729,0.6674401014896882,0.23450756489658595,0.4583771903209536,0.3549236784266392
impurity_mimic,1.6022122533307945,0.08000000000000002,0.014635066380463163,0.0201988706263561,-0.0055638042458929365,2.074751364870912,1.934225136712159,0.44803501106888194,0.1578561143510141,0.36771984195207674,0.218067173392962
impurity_mimic,1.6022122533307945,0.08999999999999997,0.012269976898485612,0.013619653287714771,-0.0013496763892291586,2.012968908781432,1.9843658682491219,0.2840751014903524,0.09770801540673314,0.2697565163196906,0.1119924707683819
impurity_mimic,1.6022122533307945,0.09999999999999998,0.026185700449552998,0.02170495431523009,0.004480746134322908,1.9823827604554642,2.083526700451174,0.16552868134328175,0.12561900588175035,0.18762666702214056,0.04657305156489916
