case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_mimic,2.858849314766712,-0.19,0.00031310064761202295,0.1665145558639486,-0.16620145521633656,1.3521765071258338,1.7838307340227222,0.0022106522308520176,0.00024125448725635868,0.4838326898886817,0.05020906524819756
dot_mimic,2.858849314766712,-0.18000000000000002,0.0011332902667549603,0.23148826732053762,-0.23035497705378266,1.2389794280667377,1.5358305780728319,0.0007514674238061124,0.0021057671910472402,0.5314170623032857,0.23592021206443253
dot_mimic,2.858849314766712,-0.17,9.710097351438436e-05,0.040120100798564685,-0.0400229998250503,1.9138993934496753,1.8381595622229372,0.00012804315511180743,0.00034551063190539714,0.04620564988038625,0.12216294858391805
dot_mimic,2.858849314766712,-0.16,4.276909462319193e-05,0.019182601726320924,-0.01913983263169773,1.9697623412585739,1.8895807853601954,0.0003430262289710454,0.00016982689577422979,0.01144085233869924,0.09144920890388106
dot_mimic,2.858849314766712,-0.15000000000000002,3.795528042079204e-05,0.01694121533853834,-0.016903260058117545,1.9601888730916666,1.9082505061089643,0.0005910763410061429,0.00011083447618571958,0.02349894319122192,0.07495706830910387
dot_mimic,2.858849314766712,-0.14,6.662135531318112e-05,0.028620014611767684,-0.028553393256454503,1.889185856135934,1.9122439153059125,0.0009412224790125352,8.665083860489095e-05,0.08320197308662394,0.05928934227623771
dot_mimic,2.858849314766712,-0.13,0.0004678818932390098,0.1752567451863059,-0.1747888632930669,1.2206594675993625,1.7636748345574713,0.0018225024716234943,0.00024929841773576705,0.606374171579194,0.06178560056719769
dot_mimic,2.858849314766712,-0.12000000000000001,0.00030934652234355237,0.06770886086989342,-0.06739951434754987,1.783743588639588,1.7829385043103725,0.00039916463554131047,0.0011329735067200756,0.14925606164840327,0.15079495484879757
dot_mimic,2.858849314766712,-0.11000000000000001,4.904337028502424e-05,0.015151692705739291,-0.015102649335454268,1.9722212514032553,1.8837047203483497,0.0009103166520395794,0.00022800440787595954,0.013586415913330123,0.1014206347240721
dot_mimic,2.858849314766712,-0.1,3.639413107911527e-05,0.010693363871717213,-0.010656969740638098,1.9681826590215359,1.9050379439128082,0.0013366577232496939,0.00013076902126831294,0.022497028961075534,0.08443585536782197
dot_mimic,2.858849314766712,-0.09000000000000001,8.907672469913666e-05,0.023462197870938263,-0.023373121146239125,1.8731095275335419,1.909107275167305,0.001756023312343298,9.67194478877253e-05,0.10527337463256231,0.06761632313434357
dot_mimic,2.858849314766712,-0.08000000000000002,0.0007905127457043089,0.10971219609092811,-0.1089216833452238,1.5385760156625796,1.730155940482417,0.0017040146680312206,0.001495873290521337,0.35420631566022787,0.16241824946288058
dot_mimic,2.858849314766712,-0.07,3.7110974188541335e-05,0.007114732099423768,-0.007077621125235227,1.9838996045615147,1.8908101753061948,0.0032450610934158727,0.00023156923963972857,0.01226783540666581,0.1023437728082098
dot_mimic,2.858849314766712,-0.06,3.4576983339405944e-05,0.00554921861729008,-0.005514641633950674,1.9501518828300195,1.906909247694502,0.004279572675148922,0.00012692353859278466,0.0486130482111788,0.08770303421014009
dot_mimic,2.858849314766712,-0.05000000000000002,6.222749147174127e-05,0.0076480065048420915,-0.00758577901337035,1.9806108032674534,1.8805318728144833,0.008468394662047926,0.0004009793040387748,0.020271812381223917,0.11228332747618502
dot_mimic,2.858849314766712,-0.04000000000000001,1.5972938189926554e-06,0.0001501229753743331,-0.00014852568155534045,1.9528268543116492,1.9044888845008612,0.012199773783090975,0.00015017801371615383,0.05922439378988649,0.09551276783129939
dot_mimic,2.858849314766712,-0.03,3.1468783149252185e-07,2.0062845861755556e-05,-1.9748158030263034e-05,1.892075131027149,1.9072635195814995,0.021042349338488055,0.00012788866582364317,0.1289474701533089,0.09284462092629381
dot_mimic,2.858849314766712,-0.020000000000000018,1.4012581502609434e-07,5.155637360863221e-06,-5.015511545837126e-06,1.7913855406337627,1.9077642438167925,0.039865521850326074,0.00011885561095035637,0.2484749657050177,0.09234959628261188
dot_mimic,2.858849314766712,-0.010000000000000009,2.0530625050998454e-07,2.395420227425699e-06,-2.1901139769157145e-06,1.5334219702780734,1.907143186533733,0.03484175137709571,0.00011464150707070819,0.5014175909850452,0.0929692648593607
dot_mimic,2.858849314766712,0.0,4.4794913666640415e-07,1.620957512791486e-06,-1.173008376125082e-06,0.6502508643189677,1.9056243137470774,0.0011278535399735414,0.00011337611124669174,1.3508758162126298,0.09448788935579311
dot_mimic,2.858849314766712,0.009999999999999981,1.0167354071893893e-06,1.094118399674938e-06,-7.738299248554874e-08,-1.07971382073689,1.903159661959343,0.03484175137709572,0.00011464150707070808,3.1145554947309932,0.09695490216473535
dot_mimic,2.858849314766712,0.01999999999999999,9.095431772526225e-07,2.444156444382801e-07,6.651275328143424e-07,0.2435310067381617,1.8994599550787645,0.039865521850326074,0.00011885561095035625,1.7963351802396972,0.10065956565971865
dot_mimic,2.858849314766712,0.03,8.908308304250198e-07,5.6066737348538514e-08,8.347640930764813e-07,1.3252465097168806,1.8937179761388816,0.021042349338488142,0.00012788866582364298,0.6957966743857007,0.1064107472910352
dot_mimic,2.858849314766712,0.03999999999999998,2.097348450365459e-06,3.7147959377785416e-08,2.060200490987674e-06,1.6844585668092593,1.8828792713585427,0.01219977378309093,0.00015017801371615364,0.3277432671743228,0.11727296685566438
dot_mimic,2.858849314766712,0.04999999999999999,4.073803641720403e-05,3.422679149240196e-07,4.039576850228001e-05,1.828685321092989,1.8184922758190523,0.008468394662047893,0.00040097930403877277,0.1798234693375612,0.18194909925348865
dot_mimic,2.858849314766712,0.06,1.3186178361216605e-05,7.779709074453886e-08,1.3108381270472066e-05,1.895743577665154,1.8873558150853265,0.004279572675148932,0.0001269235385927846,0.10854910339126558,0.11278421683453685
dot_mimic,2.858849314766712,0.07,9.125774635136324e-06,4.684169801831174e-08,9.078932937118013e-06,1.9336396079206797,1.838330988832058,0.003245061093415878,0.00023156923963972806,0.0696145321056732,0.16190965934051876
dot_mimic,2.858849314766712,0.08000000000000002,9.844352538938974e-05,7.000815234301623e-07,9.774344386595957e-05,1.954998228088329,1.760122660397884,0.0017040146680312234,0.0014958732905212347,0.04680353002356831,0.2414709563365034
dot_mimic,2.858849314766712,0.08999999999999997,1.9062679618200605e-05,7.243375374976524e-08,1.899024586445084e-05,1.969394361650908,1.9182150226728027,0.0017560233123433034,9.671944788772592e-05,0.03238065190729982,0.08190068702094956
dot_mimic,2.858849314766712,0.09999999999999998,9.258809372315194e-06,3.117217488994968e-08,9.227637197425244e-06,1.9779372436356188,1.8806728513699378,0.0013366577232496895,0.0001307690212683128,0.023408641724828174,0.119467145288528
dot_mimic,2.858849314766712,0.10999999999999999,1.4955590012720533e-05,4.7481194756517414e-08,1.4908108817964016e-05,1.9831678396688455,1.8229917452700264,0.0009103166520395803,0.00022800440787596008,0.017757385092012003,0.1772511672466675
dot_mimic,2.858849314766712,0.12,7.74843545598067e-05,3.3762221664537274e-07,7.714673234316133e-05,1.986069384312119,1.4392847814305385,0.00039916463554130863,0.001132973506720062,0.01440692705576536,0.5619253388085248
dot_mimic,2.858849314766712,0.13,0.0002320658601334672,6.257807469078341e-07,0.00023144007938655939,1.9894975668208388,1.9582188141556742,0.0018225024716234932,0.0002492984177357655,0.012556375730171074,0.042261924341447946
dot_mimic,2.858849314766712,0.14,4.350581323400978e-05,1.0123485749755825e-07,4.3404578376512224e-05,1.988822319485775,1.9325095045574066,0.000941222479012538,8.665083860489106e-05,0.01216230757161385,0.06762055085957457
dot_mimic,2.858849314766712,0.15000000000000002,2.9336831176196858e-05,6.510662831424298e-08,2.9271724547882613e-05,1.9877735354337194,1.8985751191527385,0.000591076341006141,0.00011083447618571939,0.012846812631834608,0.1015649870479952
dot_mimic,2.858849314766712,0.15999999999999998,3.7608322659926185e-05,8.228062272525993e-08,3.752604203720092e-05,1.9858593315777262,1.8546705627347002,0.00034302622897104825,0.00016982689577422995,0.014521220693281885,0.14553679020311105
dot_mimic,2.858849314766712,0.16999999999999998,8.867908816166727e-05,2.080461272486905e-07,8.847104203441858e-05,1.983020977661135,1.7520961991117763,0.00012804315511180672,0.0003455106319053967,0.01719553653601116,0.2483377825621636
dot_mimic,2.858849314766712,0.18,0.0005755623213492891,2.7204169687038712e-06,0.0005728419043805852,1.9802719255946322,0.9414476664852781,0.0007514674238060872,0.0021057671910471995,0.02105238373355433,1.0612309426101496
dot_mimic,2.858849314766712,0.19,0.0004656499641386034,9.008542199129926e-07,0.00046474910991869045,1.9777806119186403,1.9226756217925687,0.0022106522308520593,0.00024125448725635984,0.024894789422130484,0.07803038180460645
dot_mimic,2.858849314766712,0.2,0.00012863348230217594,2.0793588795829605e-07,0.00012842554641421766,1.9701058762418366,1.9576762971214763,0.000855864680503478,7.791925514122261e-05,0.030878413985080955,0.04253004768007891
dot_mimic,2.9845130209103035,-0.2,0.00015101788251501778,0.23997713081288422,-0.2398261129303692,1.0731949742524993,1.690360862688341,0.0011819306673035543,0.00010766778127630229,0.6881608434844351,0.0699206921625661
dot_mimic,2.9845130209103035,-0.19,0.00018377175858439942,0.1592012306213783,-0.15901745886279392,1.5020379832887842,1.6382382437970844,0.0002165615297463286,0.0004166932679939332,0.339161119378168,0.20316099060811554
dot_mimic,2.9845130209103035,-0.18000000000000002,2.4227855477630585e-05,0.03405137167551947,-0.03402714382004184,1.9320434994376312,1.8525932268228795,2.261173704481795e-05,9.2558782913284e-05,0.03395196847937156,0.11347218813999174
dot_mimic,2.9845130209103035,-0.17,1.219165049110973e-05,0.01825161821095683,-0.01823942656046572,1.9706805690190867,1.8951542698361707,8.350761515211581e-05,4.874565886772853e-05,0.01116351203559976,0.0866550492622313
dot_mimic,2.9845130209103035,-0.16,1.188536803082778e-05,0.01769664504488124,-0.017684759676850414,1.9545773762440448,1.9116601061372585,0.00017013338634320983,3.2023978911390785e-05,0.027907997465448163,0.0706871581648025
dot_mimic,2.9845130209103035,-0.15000000000000002,2.3844151857582912e-05,0.03428301342328499,-0.03425916927142741,1.8609112888299568,1.9115806021911694,0.0003258719094892086,2.525870925119195e-05,0.10515541380810504,0.054185487246654604
dot_mimic,2.9845130209103035,-0.14,0.00023036186193439219,0.2726559186273404,-0.27242555676540603,0.8093450946063637,1.6301004250183921,0.0009201802951364032,0.00011964858066567359,0.9191495289233667,0.09759366679686737
dot_mimic,2.9845130209103035,-0.13,5.515881579664223e-05,0.0480694158519411,-0.04801425703614445,1.858112139669051,1.817489369705498,5.702535552109366e-05,0.0002196344966477795,0.0939306286503257,0.1347160077550055
dot_mimic,2.9845130209103035,-0.12000000000000001,1.2964779883561715e-05,0.013650251079003754,-0.013637286299120192,1.9747710903356916,1.8906542103798856,0.00018376633702554856,6.324795814632184e-05,0.011775389702213989,0.09577175127914084
dot_mimic,2.9845130209103035,-0.11000000000000001,1.1190550846337295e-05,0.01121257892913377,-0.011201388378287434,1.9620845567184435,1.9091656826776462,0.00031763288124877674,3.774500621107671e-05,0.0270316877845181,0.07967067395027752
dot_mimic,2.9845130209103035,-0.1,3.586143615797721e-05,0.032499224577047695,-0.03246336314088972,1.82018803624832,1.9066989482851229,0.0005336215340588609,2.843996377606246e-05,0.14788222214484908,0.06086612853776341
dot_mimic,2.9845130209103035,-0.09000000000000001,0.00012385548685877983,0.055931642663588035,-0.055807787176729254,1.789418908095897,1.8034361090137934,0.0002062838468055177,0.0005466968815786139,0.15497958857417907,0.14130280069105589
dot_mimic,2.9845130209103035,-0.08000000000000002,8.965873943160265e-06,0.006097466063050096,-0.006088500189106935,1.9814042656092552,1.8975589387148766,0.0005531885697510099,6.240190594203061e-05,0.013060422771388656,0.0964149630019584
dot_mimic,2.9845130209103035,-0.07,1.2312121455822379e-05,0.0071603277491553985,-0.007148015627699576,1.930599975478454,1.9114219157398435,0.0008387431571128424,3.5755465514077195e-05,0.06309075205095932,0.08146582409797107
dot_mimic,2.9845130209103035,-0.06,6.218759919757565e-06,0.0029306106994430032,-0.002924391939523246,1.9835261625430318,1.8950464490886438,0.0010823090790691922,7.741141335156009e-05,0.014631754596514288,0.10210657038518452
dot_mimic,2.9845130209103035,-0.05000000000000002,2.829982946509797e-07,0.00010464986217533756,-0.00010436686388068659,1.937661100399103,1.909269430201582,0.0017175738305796702,4.407839796251838e-05,0.06395210656759588,0.09067028133249969
dot_mimic,2.9845130209103035,-0.04000000000000001,6.009658037494803e-08,1.6122927596605815e-05,-1.6062831016230865e-05,1.8648026366139063,1.9120116210019313,0.002681416991257652,3.823803680032093e-05,0.13786271754633508,0.08801055420385266
dot_mimic,2.9845130209103035,-0.03,2.5082115490591775e-08,4.451858184483302e-06,-4.4267760689927105e-06,1.7261789060085766,1.9129163751347944,0.004476022861455188,3.5493035927155125e-05,0.27829269007680946,0.08711469112506376
dot_mimic,2.9845130209103035,-0.020000000000000018,1.8539149363711153e-08,1.8895913284989176e-06,-1.8710521791352064e-06,1.3933208816368532,1.9129111315130916,0.008119260698293199,3.397266935659228e-05,0.6147965080092608,0.08712097010408579
dot_mimic,2.9845130209103035,-0.010000000000000009,2.7923669615484166e-08,1.2099418817132215e-06,-1.1820182120977373e-06,0.38760073627154396,1.9122407017664929,0.013127382542853436,3.317744837099531e-05,1.6255254642530974,0.08779129366366611
dot_mimic,2.9845130209103035,0.0,6.570947064504682e-08,7.026464987359295e-07,-6.369370280908827e-07,-1.2210197229469388,1.9109662785486965,0.0011740848408331693,3.292825502770312e-05,3.222193170850744,0.08906601276930325
dot_mimic,2.9845130209103035,0.009999999999999981,2.8474993040295302e-08,1.0333017604987482e-07,-7.485518300957953e-08,0.5005164443347171,1.9090517244332397,0.013127382542853474,3.3177448370995345e-05,1.5126108633529534,0.09098137815994847
dot_mimic,2.9845130209103035,0.01999999999999999,1.1831346544038209e-08,1.4202929501496185e-08,-2.371582957457976e-09,1.4118620513711653,1.9063633062899386,0.008119260698293204,3.397266935659228e-05,0.596257206955545,0.09367066400783508
dot_mimic,2.9845130209103035,0.03,9.511420737502012e-09,2.7005925765876533e-09,6.810828160914358e-09,1.7160019873007035,1.9026051714979826,0.004476022861455169,3.549303592715511e-05,0.28847404237157975,0.09743032834877272
dot_mimic,2.9845130209103035,0.03999999999999998,1.485858321722059e-08,6.724507341755571e-10,1.4186132483045034e-08,1.8418475822201916,1.8970732948218407,0.002681416991257659,3.823803680032091e-05,0.16083384895719854,0.10296495740109202
dot_mimic,2.9845130209103035,0.04999999999999999,5.4517915177269777e-08,2.7755924671596743e-10,5.424035593055381e-08,1.9037329393309868,1.887420532078798,0.0017175738305796693,4.407839796251836e-05,0.09798468873994862,0.11262360055952021
dot_mimic,2.9845130209103035,0.06,1.1512428534869436e-06,2.209628558634703e-09,1.1490332249283089e-06,1.9377874778957556,1.84936660008785,0.0010823090790691926,7.741141335156066e-05,0.06329598021653879,0.15071196035872658
dot_mimic,2.9845130209103035,0.07,2.6377107429823545e-06,4.723258115848837e-09,2.6329874848665058e-06,1.9582079888843393,1.8955324475744306,0.0008387431571128424,3.575546551407713e-05,0.04263338726025842,0.1045059408785684
dot_mimic,2.9845130209103035,0.08000000000000002,2.3611168103680353e-06,3.6173189746840416e-09,2.3574994913933513e-06,1.9707359298592202,1.8523354643993333,0.0005531885697510097,6.240190594203058e-05,0.029819616210022114,0.14772929500610016
dot_mimic,2.9845130209103035,0.08999999999999997,2.3809078634895496e-05,4.981377181926781e-08,2.375926486307623e-05,1.9785201104488994,1.4541480276361876,0.000206283846805518,0.0005466968815785978,0.021709932662769285,0.546422428510254
