case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,2.1048670779051615,0.08000000000000002,0.01400940426606949,0.005259029731939659,0.008750374534129832,2.064054842106096,2.0754174820941658,0.08338037000246415,0.1507237768794059,0.02807590243049806,0.08405666931937028
positive_control,2.1048670779051615,0.08999999999999997,0.01253443981659598,0.00321321849900419,0.00932122131759179,2.0596660583348894,2.0771338833507462,0.06958232018101149,0.12770086686521323,0.019237483163713744,0.05988820483205859
positive_control,2.1048670779051615,0.09999999999999998,0.012526239114241939,0.00199048460494761,0.010535754509294329,2.0562789793358527,2.0797068924053295,0.060659049040145435,0.11278831686886626,0.014915824213587472,0.043617178972831135
positive_control,2.1048670779051615,0.10999999999999999,0.014261302986842268,0.0015220923394643798,0.012739210647377888,2.0540037809298575,2.083848269465981,0.055934312079961995,0.10528109430709097,0.014669741797482153,0.03417203548848769
positive_control,2.1048670779051615,0.12,0.019343601321099753,0.002788372420010789,0.016555228901088966,2.0527816024666645,2.0903511419542116,0.05633694242057727,0.10736376315798685,0.0201105688550016,0.03356785010486416
positive_control,2.1048670779051615,0.13,0.03479521228610474,0.012739121668287681,0.022056090617817062,2.0493154094646195,2.0964142000051327,0.06751960685556826,0.13044530503987067,0.04026028800876548,0.05608719565255483
positive_control,2.1048670779051615,0.14,0.10348991378768271,0.105258710632982,-0.001768796845299292,1.9799242659933058,2.0114563983207776,0.11559048915818057,0.2268199242924613,0.1338974263195751,0.2135947291263845
positive_control,2.1048670779051615,0.15000000000000002,0.07692043484884585,0.2247991393051978,-0.14787870445635193,1.7806033831858745,1.68175281862286,0.04006021788390357,0.07954157462858454,0.11157813024167719,0.24991005154937254
positive_control,2.1048670779051615,0.15999999999999998,0.008729609437144613,0.09150024053274522,-0.08277063109560061,1.8985591444320231,1.8627410013455858,0.001745187153156461,0.0031579422174870028,0.020415411625532544,0.057646309776300565
positive_control,2.1048670779051615,0.16999999999999998,0.0009121307160026959,0.06453762542376709,-0.0636254947077644,1.9226171758680157,1.9110342608376,0.00028181449955836833,0.00026992241291817824,0.014039143923778356,0.025610166867553692
positive_control,2.1048670779051615,0.18,0.0023856561933682245,0.0649109715850994,-0.06252531539173117,1.914896109996386,1.9138906879283395,0.0006361422126084645,0.0007677139403136492,0.023214716824491183,0.024351710620242793
positive_control,2.1048670779051615,0.19,0.017372991535981257,0.08688026164723678,-0.06950727011125551,1.8889978895859207,1.8945285110693932,0.0069505117097452655,0.011186563113222376,0.04844535201256893,0.047150781932573604
positive_control,2.1048670779051615,0.2,0.09915613836467371,0.13359231031032695,-0.03443617194565324,1.9278313618788943,1.9553920186746363,0.06312275445563861,0.1096398280096432,0.10085522063109095,0.11981163738935353
positive_control,2.2305307840487534,-0.2,0.000600605117091855,0.06489340947088021,-0.06429280435378835,1.8755068194985718,1.8688453267008998,0.008331960474963585,0.013806480535979371,0.06853233662260365,0.0806683494812914
positive_control,2.2305307840487534,-0.19,0.0008274500386593827,0.10023607871912474,-0.09940862868046535,1.799781467533903,1.762067152664983,0.00858254732357942,0.01345269146215815,0.10939245110921114,0.15197691011670977
positive_control,2.2305307840487534,-0.18000000000000002,0.00136938455662685,0.20623474570024233,-0.20486536114361548,1.5969843694963886,1.4650246764552095,0.008522637990265374,0.011912821530267254,0.20667290735026156,0.3420227839314424
positive_control,2.2305307840487534,-0.17,0.0025130561104997,0.5790024460567005,-0.5764893899462008,0.9620081960481552,0.4927024902580135,0.006008142096130667,0.006354579831704029,0.4675105561017747,0.9371626996274898
positive_control,2.2305307840487534,-0.16,0.004487118929791832,0.5160659532680169,-0.511578834338225,1.2034197379519758,0.7802016674936819,0.003555421003285671,0.0037836475011446434,0.28855684871308496,0.7120031456692378
positive_control,2.2305307840487534,-0.15000000000000002,0.008615995364401021,0.16328466069469139,-0.15466866533029036,1.8041521627190267,1.700879674197444,0.0215784924125741,0.033471969637029045,0.06275766436325708,0.17792363010929488
positive_control,2.2305307840487534,-0.14,0.00357527502773689,0.06889263873590752,-0.06531736370817064,1.936108385504468,1.9195581422216834,0.02442949565159826,0.045089346464961585,0.023003746438959558,0.06021384053510763
positive_control,2.2305307840487534,-0.13,0.001771463463007055,0.038786293944305716,-0.03701483048129866,1.9696879612674238,1.9817595729713142,0.024683549896331907,0.047016041787259155,0.01798075814760955,0.028241638334646428
positive_control,2.2305307840487534,-0.12000000000000001,0.0011586016924659704,0.026170672663403838,-0.02501207097093787,1.9794715240042888,2.0042157232199105,0.02659785280616922,0.050771034578300824,0.02211425783094221,0.021543240387452426
positive_control,2.2305307840487534,-0.11000000000000001,0.0009185529848895998,0.020092451880068536,-0.019173898895178936,1.9808236003514743,2.0123155812977624,0.029916748428350615,0.05679594836435499,0.02991924918169761,0.02530646817141338
positive_control,2.2305307840487534,-0.1,0.0008413521589352056,0.017093561044730858,-0.016252208885795653,1.9781901215253703,2.013741616491103,0.03472638842770516,0.06538862319926907,0.04028405801653907,0.03539479782237058
positive_control,2.2305307840487534,-0.09000000000000001,0.0008686373428560561,0.015890254911272873,-0.015021617568416816,1.972983085070384,2.0111636399076036,0.04144790691086166,0.07726788257456108,0.05344320427206098,0.05108262509854082
positive_control,2.2305307840487534,-0.08000000000000002,0.0009989984471097256,0.016032346868120138,-0.015033348421010412,1.965458250284063,2.0053528753082124,0.05088648551581791,0.09371564455199348,0.07039488681074466,0.07332942082277108
positive_control,2.2305307840487534,-0.07,0.001275089032033428,0.017524377909195813,-0.016249288877162385,1.9552066700571522,1.9960451490025832,0.06445286806465739,0.11687467456116693,0.0929969091303428,0.10458023668142155
positive_control,2.2305307840487534,-0.06,0.0018100176042702434,0.02079283769943691,-0.018982820095166667,1.9411756138544722,1.982038764692209,0.08465555352223364,0.15032210598106488,0.12449711957259475,0.1493005211936893
positive_control,2.2305307840487534,-0.05000000000000002,0.002876018295641238,0.026904188397505593,-0.024028170101864355,1.9214234902792862,1.960845249518813,0.11613488972503254,0.20006357806521166,0.17068322934388214,0.21519015844453435
positive_control,2.2305307840487534,-0.04000000000000001,0.005155454395142043,0.038131808769869345,-0.032976354374727304,1.8927637714430545,1.9280028208918836,0.16778508516289087,0.27586433404596133,0.24204495934510883,0.31488515877935014
positive_control,2.2305307840487534,-0.03,0.010415568076262111,0.05884591493971068,-0.048430346863448576,1.8515034805076924,1.8772111342249753,0.2563352190939005,0.39075156130912125,0.35640139172275953,0.46511008022069744
positive_control,2.2305307840487534,-0.020000000000000018,0.022701936232304064,0.09404279682239919,-0.07134086059009512,1.8024569221042577,1.8094327456434594,0.4056685515768257,0.5467329020607162,0.5318707688824729,0.6659592958271616
positive_control,2.2305307840487534,-0.010000000000000009,0.04529018614116234,0.13118950339691482,-0.08589931725575248,1.7933414217790047,1.7733657465103316,0.604572240804259,0.6877966512004939,0.7253315017695017,0.8285315874344099
positive_control,2.2305307840487534,0.0,0.06109036608628124,0.11800861622797697,-0.05691825014169573,1.9001196112056402,1.8591513456371889,0.7121881747221508,0.7322962706761612,0.7551503133748148,0.8162266748972767
positive_control,2.2305307840487534,0.009999999999999981,0.04684298776296971,0.059331359602771305,-0.012488371839801594,2.03578364666394,1.987804794993941,0.6045722408042586,0.6877966512004952,0.5563002223005173,0.6875034843667529
positive_control,2.2305307840487534,0.01999999999999999,0.02427762732485214,0.02236755211642487,0.0019100752084272726,2.0843960996349913,2.04348984129228,0.4056685515768248,0.5467329020607201,0.32318252715026086,0.5051531359768671
positive_control,2.2305307840487534,0.03,0.011509256086791654,0.010569314863504656,0.000939941223286998,2.082166359040237,2.055040215432781,0.25633521909390006,0.39075156130911903,0.1751088012769495,0.33665128709962494
positive_control,2.2305307840487534,0.03999999999999998,0.005880473493580927,0.007549392155975288,-0.0016689186623943609,2.069827374778595,2.055555250017521,0.1677850851628913,0.2758643340459609,0.09628879172190244,0.21864016536604572
positive_control,2.2305307840487534,0.04999999999999999,0.003381415746894066,0.006928462763366306,-0.0035470470164722396,2.05792542908402,2.05370959987419,0.11613488972503257,0.20006357806521152,0.05466241362454066,0.14280693117454946
positive_control,2.2305307840487534,0.06,0.0021893800832027558,0.007119365409477586,-0.0049299853262748305,2.047566717126774,2.050976806264681,0.08465555352223372,0.150322105981065,0.032158851069184556,0.09441531439010903
positive_control,2.2305307840487534,0.07,0.0015827998918599255,0.007817592964238215,-0.00623479307237829,2.0381361294424263,2.047385884741569,0.06445286806465739,0.11687467456116712,0.020081945549852584,0.06325399674721947
positive_control,2.2305307840487534,0.08000000000000002,0.0012685205822507942,0.009096113505430865,-0.00782759292318007,2.0287537093359527,2.0425330786545675,0.05088648551581777,0.0937156445519935,0.01430518325668494,0.04335497297424596
positive_control,2.2305307840487534,0.08999999999999997,0.0011236009269869262,0.011265038220087259,-0.010141437293100332,2.018318444366291,2.03556638015822,0.04144790691086166,0.07726788257456096,0.01298802525146998,0.03156006512324093
positive_control,2.2305307840487534,0.09999999999999998,0.0011026431194299724,0.015015380648380794,-0.013912737528950822,2.0051026042885876,2.0247280907678276,0.03472638842770513,0.06538862319926926,0.015711046610166687,0.0267477949024907
positive_control,2.2305307840487534,0.10999999999999999,0.0012108203462182702,0.021944449027443535,-0.020733628681225264,1.9856670575212538,2.0060320172334003,0.029916748428350702,0.05679594836435506,0.023516062225871888,0.030030302449729807
positive_control,2.2305307840487534,0.12,0.0015203089448251566,0.036281988440763344,-0.03476167949593819,1.9515453584444953,1.9690242582425066,0.026597852806169185,0.05077103457830088,0.04029081486573591,0.04698509683985616
positive_control,2.2305307840487534,0.13,0.0022765180060586986,0.07180610675695553,-0.06952958875089683,1.876432089416403,1.879919791759504,0.024683549896331855,0.04701604178725875,0.07872187172903197,0.0975666612768577
positive_control,2.2305307840487534,0.14,0.004363793000181292,0.1882205959834659,-0.1838568029832846,1.6514220018367678,1.5935429128290908,0.02442949565159834,0.04508934646496203,0.18915069083154576,0.2676896306525865
positive_control,2.2305307840487534,0.15000000000000002,0.009270858957243371,0.6175131072017119,-0.6082422482444686,0.8920735348935127,0.5553219985677382,0.021578492412574327,0.03347196963702938,0.5212627092745932,0.8699077228248226
positive_control,2.2305307840487534,0.15999999999999998,0.0041878403149600224,0.48470705407963866,-0.48051921376467865,1.2136096331663015,0.8992448620184516,0.003555421003285605,0.0037836475011446846,0.3094265740723054,0.6240195717180146
positive_control,2.2305307840487534,0.16999999999999998,0.004270764633240862,0.18780448649939582,-0.18353372186615496,1.7397172646624983,1.6221471404943952,0.006008142096130733,0.00635457983170398,0.08275715556747744,0.200673717471154
positive_control,2.2305307840487534,0.18,0.0022195652687342486,0.09999934268900532,-0.09777977742027107,1.880871738827168,1.8295769985823553,0.008522637990265376,0.011912821530267322,0.029871121742826186,0.08455604552764093
positive_control,2.2305307840487534,0.19,0.0012451867165951713,0.06848126338664054,-0.06723607667004537,1.9263460681444178,1.9026451016722485,0.008582547323579376,0.013452691462158231,0.015000402509116311,0.04357151311986447
positive_control,2.2305307840487534,0.2,0.0008474548541376739,0.05573264823917709,-0.054885193385039416,1.9412379692125141,1.9317263434843934,0.008331960474963596,0.01380648053597937,0.012208797877410082,0.02719494366654657
positive_control,2.356194490192345,-0.2,0.016222131723942518,0.05696386515157238,-0.040741733427629864,1.9623072730808777,1.9718926710811087,0.022535319124366467,0.042311398163404235,0.019486312615858842,0.029676993654665553
positive_control,2.356194490192345,-0.19,0.023078534121491183,0.04607335317565174,-0.022994819054160558,1.980278024422482,2.002754204988653,0.027696825020112482,0.05025167195803395,0.024423981543469735,0.02450264791522017
positive_control,2.356194490192345,-0.18000000000000002,0.02902646619848532,0.05222014123161214,-0.023193675033126818,1.973207637968023,1.9922528053180855,0.026370948606946696,0.045131767655277384,0.029969635605796976,0.029685287304065226
positive_control,2.356194490192345,-0.17,0.008971689856781205,0.05926025969621644,-0.050288569839435235,1.9180553309334307,1.919480175620421,0.005907903896097241,0.00867768721624121,0.03756400312323109,0.03890894175638513
positive_control,2.356194490192345,-0.16,0.0013233204588144337,0.06880970676876746,-0.06748638630995303,1.8743396757917818,1.864078724337255,0.0012589393096221952,0.0013139138286929967,0.05943287720788748,0.06974880318148496
positive_control,2.356194490192345,-0.15000000000000002,0.0010927617421434776,0.10344146802330564,-0.10234870628116216,1.79630908890321,1.7569671194243444,0.000960380391450782,0.0009515980796118218,0.1023025852070788,0.14163577237410535
positive_control,2.356194490192345,-0.14,0.008317809677409527,0.22629201089274223,-0.2179742012153327,1.5715527304358123,1.4312202976079094,0.003278965992058804,0.005357144282716275,0.2137520343409139,0.3561626454594742
positive_control,2.356194490192345,-0.13,0.04895705087589471,0.5940182244446444,-0.5450611735687496,1.0480156296532266,0.6070173511545964,0.03808064445963683,0.07481643110946361,0.4450038412376608,0.9227379063861176
