case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,2.1048670779051615,0.67,-0.08000000000000002,0.012927296501739453,0.00881679907575121,0.004110497425988244,1.9916685296704082,2.0500245106089436,0.0833803700024641,0.1507237768794058,0.09582233775804386,0.10480976369645048
positive_control,2.1048670779051615,0.67,-0.07,0.016152521063933004,0.012969015357020308,0.0031835057069126965,1.9822778598911521,2.0417980198498773,0.1039258020418985,0.1843452004470754,0.12483144785765915,0.1457306863041107
positive_control,2.1048670779051615,0.67,-0.06,0.022300077660017396,0.020224410947599095,0.0020756667124183018,1.9716516141054303,2.031965932467383,0.134571912501559,0.232757876089712,0.1649959651085469,0.20286761033474707
positive_control,2.1048670779051615,0.67,-0.05000000000000002,0.03388252213132398,0.033617968699548154,0.00026455343177582413,1.959107454356904,2.018929770275268,0.18049793059198807,0.3012217613519181,0.22165502966685985,0.28255654450842593
positive_control,2.1048670779051615,0.67,-0.04000000000000001,0.05571390680993287,0.05892482842015873,-0.0032109216102258614,1.9446938078591016,2.000745726032246,0.24715815726426393,0.39103204843125083,0.2992534277949366,0.38707540078877867
positive_control,2.1048670779051615,0.67,-0.03,0.09388425041261653,0.10351847552747691,-0.009634225114860381,1.9314496215799435,1.9772217173523885,0.32995984904215303,0.4808962192322697,0.38887600234734926,0.4940402767650207
positive_control,2.1048670779051615,0.67,-0.020000000000000018,0.1447537613704602,0.16311480413815996,-0.01836104276769976,1.927825226228449,1.9560917218052205,0.3934088991588194,0.507126934271383,0.4472226301626704,0.5326741696984625
positive_control,2.1048670779051615,0.67,-0.010000000000000009,0.18418411364436668,0.20817528853118303,-0.023991174886816347,1.9392753386305002,1.9504000381828666,0.40115907595729805,0.4452122399114573,0.4378925624399814,0.4708210268417745
positive_control,2.1048670779051615,0.67,0.0,0.19727933940944437,0.2195811215653946,-0.022301782155950245,1.9606855313215956,1.9595558100911459,0.39094904141564196,0.40046377690206825,0.40796172793809615,0.418606184654972
positive_control,2.1048670779051615,0.67,0.009999999999999981,0.18613214403290324,0.20021492604242097,-0.014082782009517736,1.9928699943410013,1.9787120252289503,0.4011590759572988,0.445212239911457,0.39420629960677966,0.4524174326729892
positive_control,2.1048670779051615,0.67,0.01999999999999999,0.1478265278992343,0.15061179973928124,-0.0027852718400469267,2.0355755828493782,2.0086566272117308,0.3934088991588174,0.5071269342713847,0.3550480444693921,0.49568503521960744
positive_control,2.1048670779051615,0.67,0.03,0.09688035791056618,0.09142608445079159,0.005454273459774589,2.0687119204290454,2.039166562558469,0.3299598490421537,0.4808962192322702,0.26670220207288275,0.44718393013357577
positive_control,2.1048670779051615,0.67,0.03999999999999998,0.05808649059617227,0.049478813182013345,0.008607677414158924,2.080850397122795,2.0584648350337273,0.24715815726426363,0.3910320484312515,0.17491543755562763,0.34117489081168345
positive_control,2.1048670779051615,0.67,0.04999999999999999,0.03568462679070733,0.026597951083019135,0.009086675707688195,2.0801805597861067,2.067742120647429,0.1804979305919879,0.3012217613519175,0.10940404651356901,0.24256631641217674
positive_control,2.1048670779051615,0.67,0.06,0.023719355956308762,0.014880725461039834,0.008838630495268928,2.0751061597987155,2.071880278088614,0.13457191250155856,0.2327578760897119,0.06830438319811188,0.16971622849636678
positive_control,2.1048670779051615,0.67,0.07,0.01734557371170307,0.00870814840489036,0.008637425306812711,2.0693208549901594,2.0739370848602565,0.1039258020418984,0.18434520044707564,0.04324237235855162,0.11904554089363201
positive_control,2.1048670779051615,0.67,0.08000000000000002,0.01400940426606953,0.005259029731939651,0.00875037453412988,2.064054842106096,2.0754174820941653,0.08338037000246398,0.1507237768794057,0.028075902430497998,0.08405666931937025
positive_control,2.1048670779051615,0.67,0.08999999999999997,0.012534439816595992,0.0032132184990041864,0.009321221317591805,2.0596660583348894,2.0771338833507462,0.06958232018101129,0.1277008668652131,0.019237483163713744,0.059888204832058554
positive_control,2.1048670779051615,0.67,0.09999999999999998,0.012526239114241867,0.001990484604947625,0.010535754509294244,2.0562789793358527,2.0797068924053295,0.06065904904014556,0.1127883168688661,0.01491582421358747,0.04361717897283114
positive_control,2.1048670779051615,0.67,0.10999999999999999,0.01426130298684226,0.0015220923394643807,0.01273921064737788,2.0540037809298575,2.083848269465981,0.055934312079961995,0.1052810943070912,0.014669741797482157,0.034172035488487754
positive_control,2.1048670779051615,0.67,0.12,0.01934360132109953,0.002788372420010796,0.016555228901088737,2.052781602466665,2.0903511419542116,0.05633694242057737,0.10736376315798653,0.020110568855001662,0.033567850104864114
positive_control,2.1048670779051615,0.67,0.13,0.03479521228610466,0.01273912166828775,0.02205609061781691,2.0493154094646195,2.0964142000051327,0.0675196068555681,0.13044530503987045,0.04026028800876526,0.056087195652554725
positive_control,2.1048670779051615,0.67,0.14,0.10348991378768309,0.10525871063298314,-0.0017687968453000552,1.9799242659933056,2.0114563983207754,0.11559048915818095,0.22681992429246173,0.1338974263195754,0.21359472912638622
positive_control,2.1048670779051615,0.67,0.15000000000000002,0.07692043484884575,0.22479913930519793,-0.14787870445635218,1.7806033831858739,1.6817528186228592,0.040060217883903425,0.07954157462858422,0.11157813024167745,0.24991005154937257
positive_control,2.1048670779051615,0.67,0.15999999999999998,0.008729609437144577,0.09150024053274539,-0.08277063109560082,1.8985591444320231,1.8627410013455854,0.0017451871531564463,0.003157942217487026,0.020415411625532495,0.05764630977630061
positive_control,2.1048670779051615,0.67,0.16999999999999998,0.0009121307160027033,0.06453762542376733,-0.06362549470776463,1.9226171758680155,1.9110342608375999,0.00028181449955836876,0.00026992241291817743,0.014039143923778367,0.02561016686755375
positive_control,2.1048670779051615,0.67,0.18,0.0023856561933682085,0.06491097158509936,-0.06252531539173115,1.9148961099963862,1.9138906879283397,0.0006361422126084576,0.0007677139403136687,0.023214716824491177,0.024351710620242793
positive_control,2.1048670779051615,0.67,0.19,0.017372991535981232,0.0868802616472372,-0.06950727011125596,1.8889978895859203,1.8945285110693926,0.006950511709745412,0.01118656311322249,0.04844535201256908,0.047150781932573826
positive_control,2.1048670779051615,0.67,0.2,0.09915613836467524,0.13359231031032714,-0.034436171945651906,1.9278313618788958,1.9553920186746387,0.06312275445563886,0.10963982800964461,0.10085522063109106,0.1198116373893541
positive_control,2.2305307840487534,0.7100000000000001,-0.2,0.0006006051170918497,0.0648934094708804,-0.06429280435378855,1.8755068194985713,1.8688453267008993,0.008331960474963585,0.013806480535979332,0.06853233662260372,0.08066834948129153
positive_control,2.2305307840487534,0.7100000000000001,-0.19,0.0008274500386593869,0.10023607871912518,-0.0994086286804658,1.7997814675339023,1.7620671526649818,0.00858254732357944,0.013452691462158071,0.10939245110921131,0.15197691011671022
positive_control,2.2305307840487534,0.7100000000000001,-0.18000000000000002,0.0013693845566268683,0.20623474570024242,-0.20486536114361556,1.5969843694963883,1.4650246764552097,0.008522637990265296,0.01191282153026724,0.20667290735026136,0.3420227839314419
positive_control,2.2305307840487534,0.7100000000000001,-0.17,0.002513056110499728,0.5790024460566982,-0.5764893899461985,0.9620081960481593,0.49270249025801427,0.006008142096130676,0.0063545798317041925,0.46751055610177283,0.9371626996274915
positive_control,2.2305307840487534,0.7100000000000001,-0.16,0.004487118929791911,0.5160659532680165,-0.5115788343382246,1.2034197379519769,0.7802016674936865,0.0035554210032856036,0.0037836475011447223,0.2885568487130841,0.7120031456692337
positive_control,2.2305307840487534,0.7100000000000001,-0.15000000000000002,0.008615995364400804,0.1632846606946911,-0.1546686653302903,1.8041521627190265,1.7008796741974446,0.02157849241257387,0.033471969637030086,0.06275766436325711,0.17792363010929496
positive_control,2.2305307840487534,0.7100000000000001,-0.14,0.0035752750277368134,0.06889263873590719,-0.06531736370817037,1.9361083855044683,1.919558142221684,0.0244294956515982,0.04508934646496192,0.023003746438959506,0.06021384053510749
positive_control,2.2305307840487534,0.7100000000000001,-0.13,0.0017714634630071461,0.03878629394430591,-0.03701483048129876,1.9696879612674236,1.981759572971314,0.024683549896332008,0.04701604178725907,0.01798075814760955,0.028241638334646407
positive_control,2.2305307840487534,0.7100000000000001,-0.12000000000000001,0.0011586016924660005,0.026170672663404004,-0.025012070970938004,1.9794715240042886,2.00421572321991,0.026597852806169102,0.05077103457830068,0.022114257830942202,0.021543240387452388
positive_control,2.2305307840487534,0.7100000000000001,-0.11000000000000001,0.0009185529848895829,0.02009245188006855,-0.019173898895178967,1.9808236003514743,2.012315581297763,0.029916748428350584,0.056795948364355094,0.029919249181697624,0.025306468171413337
positive_control,2.2305307840487534,0.7100000000000001,-0.1,0.0008413521589351915,0.017093561044730855,-0.016252208885795663,1.9781901215253705,2.013741616491103,0.03472638842770506,0.06538862319926915,0.04028405801653896,0.035394797822370525
positive_control,2.2305307840487534,0.7100000000000001,-0.09000000000000001,0.0008686373428560575,0.015890254911272883,-0.015021617568416825,1.9729830850703838,2.0111636399076036,0.04144790691086164,0.0772678825745611,0.05344320427206095,0.05108262509854075
positive_control,2.2305307840487534,0.7100000000000001,-0.08000000000000002,0.0009989984471097278,0.016032346868120183,-0.015033348421010454,1.9654582502840627,2.0053528753082124,0.05088648551581793,0.0937156445519934,0.07039488681074468,0.07332942082277094
positive_control,2.2305307840487534,0.7100000000000001,-0.07,0.0012750890320334454,0.017524377909195803,-0.016249288877162357,1.9552066700571522,1.9960451490025832,0.06445286806465748,0.11687467456116696,0.09299690913034281,0.10458023668142157
positive_control,2.2305307840487534,0.7100000000000001,-0.06,0.0018100176042702468,0.020792837699436864,-0.01898282009516662,1.9411756138544725,1.9820387646922095,0.08465555352223365,0.15032210598106494,0.12449711957259478,0.14930052119368878
positive_control,2.2305307840487534,0.7100000000000001,-0.05000000000000002,0.002876018295641273,0.026904188397505767,-0.024028170101864494,1.921423490279286,1.9608452495188124,0.11613488972503248,0.20006357806521163,0.17068322934388208,0.21519015844453454
positive_control,2.2305307840487534,0.7100000000000001,-0.04000000000000001,0.005155454395142006,0.03813180876986929,-0.03297635437472728,1.8927637714430552,1.9280028208918836,0.16778508516289095,0.2758643340459612,0.24204495934510872,0.3148851587793503
positive_control,2.2305307840487534,0.7100000000000001,-0.03,0.01041556807626206,0.05884591493971056,-0.0484303468634485,1.8515034805076929,1.8772111342249755,0.25633521909390033,0.3907515613091205,0.356401391722759,0.46511008022069633
positive_control,2.2305307840487534,0.7100000000000001,-0.020000000000000018,0.02270193623230392,0.09404279682239958,-0.07134086059009566,1.8024569221042566,1.8094327456434596,0.40566855157682374,0.546732902060719,0.5318707688824716,0.6659592958271638
positive_control,2.2305307840487534,0.7100000000000001,-0.010000000000000009,0.04529018614116227,0.13118950339691376,-0.08589931725575149,1.793341421779006,1.7733657465103323,0.6045722408042586,0.6877966512004957,0.7253315017695012,0.8285315874344121
positive_control,2.2305307840487534,0.7100000000000001,0.0,0.06109036608628095,0.11800861622797734,-0.056918250141696394,1.900119611205641,1.859151345637188,0.7121881747221508,0.7322962706761602,0.7551503133748134,0.8162266748972757
positive_control,2.2305307840487534,0.7100000000000001,0.009999999999999981,0.0468429877629704,0.059331359602771666,-0.012488371839801268,2.035783646663939,1.9878047949939412,0.6045722408042595,0.6877966512004952,0.5563002223005186,0.6875034843667526
positive_control,2.2305307840487534,0.7100000000000001,0.01999999999999999,0.024277627324852176,0.022367552116424994,0.0019100752084271824,2.084396099634991,2.04348984129228,0.4056685515768246,0.5467329020607206,0.32318252715026097,0.5051531359768681
positive_control,2.2305307840487534,0.7100000000000001,0.03,0.011509256086791618,0.010569314863504622,0.0009399412232869962,2.082166359040238,2.0550402154327814,0.2563352190939,0.3907515613091206,0.1751088012769493,0.3366512870996264
positive_control,2.2305307840487534,0.7100000000000001,0.03999999999999998,0.005880473493580868,0.007549392155975155,-0.0016689186623942871,2.069827374778594,2.0555552500175214,0.1677850851628908,0.27586433404596045,0.09628879172190205,0.2186401653660445
positive_control,2.2305307840487534,0.7100000000000001,0.04999999999999999,0.0033814157468940852,0.006928462763366304,-0.0035470470164722188,2.05792542908402,2.05370959987419,0.11613488972503261,0.20006357806521094,0.05466241362454069,0.14280693117454882
positive_control,2.2305307840487534,0.7100000000000001,0.06,0.002189380083202734,0.007119365409477571,-0.004929985326274837,2.047566717126774,2.050976806264681,0.08465555352223383,0.15032210598106518,0.03215885106918455,0.094415314390109
positive_control,2.2305307840487534,0.7100000000000001,0.07,0.0015827998918598975,0.007817592964238214,-0.006234793072378316,2.0381361294424263,2.0473858847415687,0.06445286806465725,0.11687467456116706,0.02008194554985257,0.06325399674721958
positive_control,2.2305307840487534,0.7100000000000001,0.08000000000000002,0.0012685205822508096,0.009096113505430879,-0.007827592923180068,2.0287537093359527,2.0425330786545675,0.050886485515817925,0.0937156445519936,0.014305183256684947,0.043354972974245974
positive_control,2.2305307840487534,0.7100000000000001,0.08999999999999997,0.0011236009269869327,0.011265038220087242,-0.01014143729310031,2.018318444366291,2.03556638015822,0.04144790691086163,0.07726788257456091,0.012988025251469979,0.03156006512324091
positive_control,2.2305307840487534,0.7100000000000001,0.09999999999999998,0.001102643119429964,0.015015380648380764,-0.0139127375289508,2.0051026042885876,2.0247280907678276,0.03472638842770512,0.06538862319926907,0.015711046610166673,0.026747794902490685
