case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
7,Kodak-PCD0992:kodim02,30.045505570960238,31.55068964210798,27.878178211324464,-2.167327359635774,3.6725114307835156,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim03,24.081754075575965,26.215051558154077,23.387975240896623,-0.6937788346793425,2.827076317257454,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim04,25.42320676112307,27.571289555387605,24.262911934598495,-1.1602948265245736,3.308377620789109,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim05,25.979056217703747,27.517535638773552,23.523001380839503,-2.4560548368642436,3.994534257934049,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim06,24.09221385248809,25.886336305316455,23.295017633310646,-0.7971962191774438,2.5913186720058086,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim07,26.129749890862396,28.419785431807828,24.869185563592637,-1.2605643272697584,3.5505998682151905,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim08,22.203177814275765,24.939019830256864,21.71955991739296,-0.4836178968828051,3.219459912863904,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim09,24.684152377160732,26.47283911288683,23.96820127859359,-0.7159510985671425,2.5046378342932414,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim10,25.993597443889076,27.944260858706905,24.824327138160957,-1.1692703057281193,3.119933720545948,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim11,27.162186054833164,29.001132661028173,25.642564235957103,-1.519621818876061,3.35856842507107,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim12,21.434148827056344,24.117157255455993,22.81855753848322,1.3844087114268753,1.2985997169727739,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim01,25.431946386202107,27.47479900743967,24.54930353813019,-0.8826428480719173,2.9254954693094817,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim02,28.47591211996074,29.209470940793047,27.117176045056596,-1.3587360749041437,2.092294895736451,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim03,22.810429682507028,25.055397547898576,22.643888456590577,-0.16654122591645049,2.411509091307998,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim04,23.915792620989276,25.770086843642854,23.53189897573926,-0.3838936452500157,2.2381878679035943,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim05,25.02283825891148,26.706952404969005,24.128051951881993,-0.8947863070294879,2.5789004530870123,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim06,20.29191663102943,23.060588868488328,21.268733432168645,0.9768168011392149,1.7918554363196826,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim07,24.921123252554832,27.220243457271724,24.58238435776702,-0.33873889478781294,2.6378590995047055,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim08,20.76042408986502,22.395963271148574,20.77431122268724,0.013887132822219428,1.6216520484613355,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim09,23.00872328397082,25.294179986059326,22.799567638976104,-0.20915564499471628,2.4946123470832227,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim10,24.05701260604181,26.378142404444688,24.0283166859111,-0.02869592013070843,2.3498257185335873,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim11,25.173911136730403,27.54749253793406,24.845289256346863,-0.32862188038354034,2.7022032815871952,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim12,19.769101466057343,21.72771494443545,22.316512272986813,2.54741080692947,-0.5887973285513617,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim01,27.391330126351722,28.684263626348447,25.400771006109988,-1.990559120241734,3.2834926202384587,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim02,29.963788568679238,30.513195266724363,27.908271679921587,-2.0555168887576514,2.6049235868027765,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim03,24.11823459737718,25.51288992488562,22.981046776462573,-1.1371878209146082,2.5318431484230466,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim04,25.876633805718974,27.537220854323408,24.458823765154776,-1.4178100405641985,3.0783970891686323,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim05,26.30127058366687,27.446368034624324,23.62938827710299,-2.67188230656388,3.8169797575213344,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim06,24.132985117921635,25.656015118941916,23.272146506035817,-0.8608386118858178,2.383868612906099,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim07,26.541318327563484,27.821771840286118,25.422059775417143,-1.1192585521463414,2.399712064868975,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim08,22.40305537382461,24.06563835461707,21.808495350677155,-0.594560023147455,2.257143003939916,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim09,25.127445845604093,26.915706711605036,23.508337157327603,-1.6191086882764907,3.407369554277434,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim10,26.352433734965285,27.838093430124665,24.630333701203856,-1.7221000337614285,3.2077597289208093,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim11,27.643203553121957,28.99266508484194,25.3388536481765,-2.3043499049454574,3.653811436665439,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim12,21.48177343961194,23.267876626746663,22.7438220477801,1.2620486081681612,0.5240545789665632,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim01,26.969847974681475,29.069848637362416,24.952082329420517,-2.0177656452609583,4.117766307941899,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim02,29.579736206539895,30.98005989741123,27.952992035503264,-1.6267441710366306,3.027067861907966,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim03,24.219123782271478,26.214081566231023,23.147890150030065,-1.0712336322414124,3.066191416200958,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim04,24.960041252260567,26.606858346105557,24.177371301401035,-0.7826699508595318,2.4294870447045227,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim05,25.85979580512634,27.179352344804734,24.27447363785753,-1.58532216726881,2.904878706947205,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim06,23.143678686119493,25.207781297110078,22.670909020382062,-0.47276966573743096,2.5368722767280154,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim07,26.17526622042797,28.85866883244656,25.12883944508925,-1.0464267753387233,3.729829387357313,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim08,21.974517382792307,23.78733273316343,21.417133629888113,-0.5573837529041938,2.3701991032753185,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim09,24.102102463028206,25.629654477755697,23.400028838064895,-0.7020736249633117,2.229625639690802,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim10,25.3485089616839,27.40687478921174,24.110843244910246,-1.2376657167736553,3.2960315443014956,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim11,26.714564168286927,28.328244190636674,25.428502726465652,-1.2860614418212748,2.899741464171022,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim12,20.88457512991861,22.817433933225566,22.673691444752478,1.7891163148338691,0.14374248847308735,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim01,27.56228423875932,30.45821398172331,25.543534225285814,-2.0187500134735075,4.914679756437497,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim02,30.19134843301035,32.54938689189943,27.464884110943157,-2.7264643220671942,5.084502780956274,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim03,24.44509412373019,27.748798178151084,23.65223318245701,-0.7928609412731795,4.096564995694074,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim04,25.01620836984997,28.225626838349307,24.256477943618343,-0.7597304262316271,3.9691488947309637,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim05,25.86140513106843,28.564984372505755,23.539786255956287,-2.3216188751121436,5.025198116549468,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim06,23.85193214097118,25.959255523134885,23.06091533631619,-0.7910168046549906,2.8983401868186967,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim07,26.498237127158852,29.873658190603294,25.48425397194215,-1.0139831552167031,4.389404218661145,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim08,22.370671273913757,25.495100396846517,22.10873553416488,-0.2619357397488784,3.3863648626816385,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim09,24.87570398740486,27.58855774839266,23.63817415229111,-1.237529835113751,3.950383596101549,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim10,26.097905529892227,29.410455521063984,24.746320186877007,-1.3515853430152198,4.664135334186977,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim11,27.294483638063795,29.613974403270614,25.131963348433572,-2.1625202896302227,4.4820110548370415,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim12,21.674466182381313,25.78095823896681,22.837425295965016,1.1629591135837032,2.943532943001795,Kodak-PCD0992,unrestricted public release,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:1,17.757839272577773,21.223860144405343,22.12630259680195,4.368463324224177,-0.9024424523966061,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:10,17.402537074804926,20.27597284124085,20.492749248257564,3.090212173452638,-0.21677640701671308,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:11,24.110579299911446,25.931176433670885,24.87042426669634,0.7598449667848932,1.0607521669745452,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:12,18.51527442705169,21.497524985550335,20.262616012554574,1.747341585502884,1.2349089729957612,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:2,15.196042438507021,17.94839428537008,18.502557426416388,3.3065149879093667,-0.5541631410463062,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:3,21.126410690099426,22.78789779752202,21.50994957536024,0.3835388852608119,1.2779482221617826,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:4,19.291469854611,21.10769520832454,22.59023874125724,3.29876888664624,-1.4825435329327021,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:5,20.105061604948332,22.330507972041403,22.376509339787162,2.27144773483883,-0.04600136774575958,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:6,17.405573019917647,19.938426962811178,20.083854517445424,2.6782814975277773,-0.14542755463424584,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:7,20.688580269881932,21.96940485613808,20.74446265697475,0.055882387092818675,1.2249421991633298,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:8,18.82998436023962,21.06795334689769,20.47679888940484,1.6468145291652192,0.5911544574928485,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
0,UCID:9,18.20296797114966,21.186762707510418,20.749072145130487,2.546104173980826,0.437690562379931,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:1,20.265655469994645,22.806356455815354,25.032889828669305,4.76723435867466,-2.2265333728539503,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:10,19.332281687786722,21.85927948267238,23.001350796054606,3.669069108267884,-1.1420713133822247,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:11,25.500199198371046,27.372800335724445,25.44283180757666,-0.05736739079438635,1.9299685281477856,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:12,21.374229278881828,23.188677719930144,24.045085166762178,2.67085588788035,-0.8564074468320335,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:2,16.95509877141452,19.568887143845622,20.55285598404883,3.59775721263431,-0.9839688402032074,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
1,UCID:3,22.028047517155454,24.94365029863305,22.05879640579043,0.030748888634978044,2.8848538928426173,UCID,1338 public citation subset,1,mixed_synthetic_plus_public_natural_thickstats
