method,object_id,fixed_psnr_lowres,guided_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,seed,dataset_name,dataset_version,perturbation_family,level,training_regime
reference_psf_deconvolution,natural_object_eval_object_11,24.38242945775464,25.60159939945776,25.60159939945776,1.2191699417031217,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_00,18.951192358104613,21.41431917027042,21.41431917027042,2.4631268121658074,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_01,21.697579374218414,24.309632158420044,24.309632158420044,2.61205278420163,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_02,22.49105141295829,25.306911524839744,25.306911524839744,2.815860111881456,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_03,21.452773116414615,24.10615972891232,24.10615972891232,2.6533866124977052,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_04,18.62137724299914,20.42269245170229,20.42269245170229,1.8013152087031479,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_05,19.434657048950005,21.55446948942116,21.55446948942116,2.1198124404711542,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_06,20.296929716687202,22.543717903347446,22.543717903347446,2.2467881866602433,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_07,21.875892775784234,24.589585770852583,24.589585770852583,2.7136929950683495,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_08,20.521712025717473,23.337330299534628,23.337330299534628,2.8156182738171545,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_09,19.92390968430946,22.30543549220876,22.30543549220876,2.3815258078992976,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_10,22.216215414539118,24.696991233351653,24.696991233351653,2.4807758188125355,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_11,22.109223627475075,24.614477609497612,24.614477609497612,2.5052539820225377,0,COCO,2017 validation,propagation_distance_error,-0.05,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_00,21.18584846107649,22.224025842597026,23.464836211459478,2.2789877503829885,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_01,24.546960020496552,25.82844381137395,24.616697099730192,0.06973707923364003,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_02,24.740017578861885,25.59200767753246,25.11149446018726,0.3714768813253748,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_03,23.828686463082374,25.180480593498828,24.966453564917753,1.1377671018353794,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_04,20.586364603018676,21.843225791138053,23.908999192486064,3.3226345894673877,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_05,21.535669119712534,22.776631589249526,24.299886487374366,2.764217367661832,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_06,23.396440817262945,25.346125739970677,23.958160898747295,0.5617200814843493,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_07,24.84233751244973,26.045718229794602,24.3699617747883,-0.47237573766143015,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_08,23.00492307377262,24.088050696213873,25.5970104265713,2.5920873527986785,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_09,22.200482604850794,23.351254983163013,23.365894564853278,1.1654119600024835,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_10,24.90043226043335,26.053936431629246,25.38568978509691,0.48525752466355954,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_11,24.73877442876923,25.773240252685902,26.126041251842413,1.3872668230731833,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_00,21.19200810523864,22.903916609988713,23.586589850347618,2.3945817451089795,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_01,24.47124638202231,26.329664380502376,24.506499226061752,0.035252844039440845,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_02,24.858207862575867,26.65511378499847,24.825638809406968,-0.03256905316889913,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_03,24.13394623880172,26.238201534959185,25.047595537203968,0.9136492984022482,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_04,20.757883031502857,22.74222231063731,23.924122897696098,3.1662398661932407,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_05,21.78876080018913,23.86072375841082,24.79333276387071,3.0045719636815775,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_06,22.948772647896796,25.032284901946102,23.514545396983802,0.5657727490870066,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_07,24.647484499274913,26.27601165492031,24.41050195760699,-0.2369825416679241,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_08,23.08364139584464,25.25714138656054,25.45879130401164,2.375149908167,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_09,22.20942172114281,24.212267337277517,23.401390479801307,1.191968758658497,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_10,25.046641757397644,27.059882171199764,25.88021626685137,0.8335745094537259,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_11,24.832871291974502,27.149415867518417,25.69569860183269,0.8628273098581865,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_00,21.57008790434538,24.375691576760584,24.002437269820152,2.4323493654747708,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_01,24.918387539192537,26.768884541321132,24.137057999409464,-0.7813295397830728,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_02,24.888407882640962,26.77042768053349,24.899769164536526,0.011361281895563735,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_03,24.517329613572592,26.594560183434595,24.872919924929086,0.35559031135649377,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_04,21.583892084560475,24.097453203091668,24.913590923205543,3.3296988386450685,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_05,22.073414764869312,24.01565874646419,24.898741585583185,2.8253268207138724,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_06,24.04428256461735,26.92529278247198,24.355418595747803,0.3111360311304523,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_07,25.12669072157475,27.34251116388021,24.133288969639555,-0.9934017519351954,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_08,23.49197736039697,25.521812089721514,26.00657737409509,2.5146000136981215,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_09,22.837801460773242,25.3140007625382,23.224707839439628,0.3869063786663851,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_10,25.398539574351645,27.700457286427085,25.436005535048917,0.03746596069727204,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_11,25.238972316961494,27.142684482006242,26.564561962003307,1.3255896450418128,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_00,21.545191530134893,24.607504221228034,23.940436904279984,2.395245374145091,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_01,24.753715767425227,27.129731914124665,24.604019251232693,-0.14969651619253455,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_02,25.031546142555502,27.053288034314843,25.072096716033162,0.04055057347765967,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_03,24.589585770852583,27.479209537519367,25.593386043072435,1.003800272219852,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_04,21.54691308169418,25.10560037957333,24.992889937775832,3.4459768560816535,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_05,21.916732555520156,24.69111342916475,24.96520215527736,3.0484695997572047,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_06,23.317372795459764,26.521701898412694,23.68851217493355,0.37113937947378517,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_07,24.840216416036856,27.412239130757786,24.134611179432728,-0.7056052366041285,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_08,22.97178933270935,25.931903468881256,25.734396252749715,2.7626069200403656,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_09,22.63608774142458,25.87196995143181,23.381870313687863,0.745782572263284,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_10,25.34279142516656,28.554664235083425,25.261703423841663,-0.08108800132489691,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_11,25.03731180125614,28.07238753639127,25.557324567173843,0.5200127659177021,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_00,20.775646290747517,21.74646572906503,22.896800172436244,2.121153881688727,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_01,24.1060403434455,25.590663164594503,24.16771024743674,0.06166990399124117,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_02,24.333594851496652,25.436322802871697,25.341959515950737,1.008364664454085,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_03,23.666553889453677,25.352006720915977,24.865120989809842,1.1985671003561649,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_04,20.337494732317438,21.35872759423284,23.844990521197325,3.5074957888798863,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_05,21.179940976030096,22.55055495575421,24.12351026132695,2.943569285296853,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_06,22.58187581428067,24.067057926917474,23.420374110977704,0.8384982966970327,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_07,24.263585087422324,25.462837483634555,24.137215790403516,-0.12636929701880817,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
phase_only_stack,natural_object_eval_object_08,22.68031093060081,24.08484184308537,25.003768320118375,2.3234573895175643,0,COCO,2017 validation,propagation_distance_error,0.0,mixed_train_tolerance
